8453.57,0.9976811266893064
8453.58,0.9977663678268387
8453.59,0.997844846415939
8453.6,0.9979172642856244
8453.61,0.9979842340187256
8453.62,0.998046292269935
8453.63,0.9981039108208543
8453.640000000001,0.998157505861501
8453.65,0.9982074456053593
8453.66,0.998254058931109
8453.67,0.9982976325791184
8453.68,0.9983384283219886
8453.69,0.9983766784859528
8453.7,0.99841259146086
8453.710000000001,0.9984463546373211
8453.720000000001,0.9984781368817423
8453.73,0.998508090721478
8453.740000000002,0.9985363541783724
8453.75,0.9985630524536032
8453.76,0.9985882992559614
8453.77,0.998612198148534
8453.779999999999,0.9986348435219738
8453.79,0.998656321619087
8453.8,0.9986767113674277
8453.81,0.9986960850620031
8453.82,0.9987145090566141
8453.83,0.9987320443930332
8453.84,0.9987487472020355
8453.85,0.9987646692460288
8453.86,0.9987798583118299
8453.87,0.998794358542874
8453.88,0.9988082108120659
8453.890000000001,0.9988214529487733
8453.9,0.9988341200906165
8453.91,0.998846244831618
8453.92,0.998857857485069
8453.93,0.9988689862508352
8453.94,0.9988796574281168
8453.95,0.9988898955077962
8453.96,0.9988997233766834
8453.970000000001,0.9989091624165163
8453.98,0.9989182326016173
8453.99,0.9989269526584212
8454.0,0.9989353401252987
8454.01,0.9989434114379843
8454.02,0.9989511820120597
8454.03,0.9989586663656208
8454.04,0.9989658781052011
8454.050000000001,0.9989728300485304
8454.06,0.9989795342784067
8454.07,0.9989860021306162
8454.08,0.9989922443522721
8454.09,0.9989982710404455
8454.1,0.9990040917353747
8454.109999999999,0.9990097154755017
8454.12,0.9990151507648973
8454.13,0.9990204056782498
8454.140000000001,0.9990254878574073
8454.15,0.9990304045233481
8454.16,0.9990351625321384
8454.17,0.9990397683815974
8454.18,0.999044228225844
8454.19,0.9990485479280712
8454.2,0.9990527330558007
8454.21,0.9990567888623813
8454.220000000001,0.9990607204011785
8454.23,0.9990645324320113
8454.24,0.9990682295138115
8454.25,0.9990718159691382
8454.26,0.999075295921436
8454.27,0.9990786733123591
8454.28,0.9990819518756053
8454.29,0.9990851352146044
8454.300000000001,0.9990882267171279
8454.31,0.9990912296568264
8454.320000000002,0.9990941471395685
8454.33,0.9990961454173324
8454.34,0.9990988803315246
8454.35,0.9991015375867651
8454.36,0.9991041197475512
8454.37,0.9991066292296831
8454.38,0.9991090684252367
8454.39,0.9991114395314855
8454.4,0.9991137447189694
8454.41,0.9991159860156815
8454.42,0.9991175911641793
8454.43,0.9991196444356066
8454.44,0.9991216310845695
8454.45,0.9991235765191082
8454.46,0.9991255014385133
8454.470000000001,0.9991273929421878
8454.48,0.9991292585117144
8454.49,0.9991311038564057
8454.5,0.9991329224593253
8454.51,0.9991346876655419
8454.52,0.9991369261017986
8454.53,0.9991385310424921
8454.539999999999,0.9991400916840721
8454.550000000001,0.9991416090844499
8454.56,0.9991430842462767
8454.57,0.9991445180946398
8454.58,0.9991459115278019
8454.59,0.9991472653759695
8454.6,0.9991485804209861
8454.61,0.9991498573674995
8454.62,0.9991510968903087
8454.630000000001,0.9991522995931867
8454.64,0.9991534660320989
8454.650000000001,0.9991545966795183
8454.66,0.999155691973077
8454.67,0.9991567522722135
8454.68,0.999157777858103
8454.689999999999,0.9991587689471985
8454.7,0.9991597256887992
8454.71,0.9991606481268923
8454.720000000001,0.9991615362190187
8454.73,0.9991623898317782
8454.74,0.9991632087206618
8454.75,0.9991639924921548
8454.76,0.9991647406506676
8454.77,0.9991654525281535
8454.78,0.999166127277158
8454.789999999999,0.9991667638631475
8454.800000000001,0.9991673610180447
8454.81,0.9991679172164751
8454.82,0.9991684306145223
8454.83,0.9991688990374757
8454.84,0.9991693198450345
8454.85,0.999169689965269
8454.86,0.9991700056844699
8454.87,0.9991819871260034
8454.880000000001,0.999182078623454
8454.89,0.9991821011553182
8454.900000000001,0.9991820472105093
8454.91,0.9991819077276132
8454.92,0.999181671742921
8454.93,0.9991813259325008
8454.94,0.999180853980434
8454.95,0.999180235761703
8454.960000000001,0.9991794463025144
8454.97,0.9991784541874601
8454.980000000001,0.9991772196821058
8454.99,0.9991756925316
8455.0,0.9991738069568874
8455.01,0.9991714767659355
8455.02,0.9991685873323661
8455.03,0.9991649836897376
8455.039999999999,0.9991604523670988
8455.050000000001,0.9991546387231779
8455.06,0.9991469671252323
8455.07,0.9991373759500662
8455.08,0.9991252844204801
8455.09,0.9991077056577741
8455.1,0.9990835052666601
8455.11,0.9990545365593092
8455.119999999999,0.9990201634600383
8455.130000000001,0.9989883782716826
8455.14,0.9989527584070075
8455.15,0.998926140540111
8455.16,0.9989158809859043
8455.17,0.9989207248115891
8455.18,0.9989381455225812
8455.19,0.9989721981012947
8455.2,0.9990064140826403
8455.210000000001,0.9990384084316678
8455.22,0.9990715780031982
8455.230000000001,0.999098732716514
8455.24,0.9991202440929594
8455.25,0.9991344701908172
8455.26,0.9991453173067335
8455.27,0.9991542475884748
8455.28,0.9991611784091169
8455.29,0.9991665263111169
8455.3,0.9991708077989717
8455.31,0.999174277000835
8455.32,0.9991771136577118
8455.33,0.9991794493859321
8455.34,0.9991813822317446
8455.35,0.999182986295696
8455.36,0.9991843180652691
8455.369999999999,0.9991854209203168
8455.380000000001,0.9991863292344663
8455.39,0.999187069854851
8455.4,0.9991876640199596
8455.41,0.9991881285523886
8455.42,0.9991884768275555
8455.43,0.9991887194193874
8455.44,0.9991888646645912
8455.45,0.9991889189643609
8455.460000000001,0.9991888872335113
8455.47,0.9991887729796148
8455.480000000001,0.9991885785565954
8455.49,0.9991883053122952
8455.5,0.9991879535881805
8455.51,0.9991875228763252
8455.52,0.9991870117930404
8455.53,0.9991864181281254
8455.54,0.999185738826512
8455.55,0.9991849699400548
8455.560000000001,0.9991841066111156
8455.57,0.9991831429848619
8455.58,0.9991820721100314
8455.59,0.9991808858747938
8455.6,0.9991795747584032
8455.61,0.9991781277607206
8455.619999999999,0.9991765320922004
8455.630000000001,0.9991747729775464
8455.64,0.9991728332825309
8455.65,0.9991706931020213
8455.66,0.9991683293162233
8455.67,0.9991657149798255
8455.68,0.9991628185188273
8455.69,0.9991596028881682
8455.699999999999,0.9991560243847899
8455.710000000001,0.9991520312240342
8455.72,0.9991475617028183
8455.73,0.9991425418726052
8455.74,0.9991368826340306
8455.75,0.9991304757450367
8455.76,0.9991231889439149
8455.77,0.9991148591603698
8455.78,0.999105283661246
8455.79,0.999094206612243
8455.8,0.9990813070316739
8455.810000000001,0.9990661728181366
8455.82,0.9990482654244802
8455.83,0.9990268761672942
8455.84,0.9990010581240929
8455.85,0.998969523916201
8455.86,0.9989304869660237
8455.87,0.9988804882039923
8455.88,0.9988158996388117
8455.890000000001,0.9987345168372378
8455.9,0.9986312185192062
8455.910000000002,0.9984825068260625
8455.92,0.998284281848036
8455.93,0.9980414038870227
8455.94,0.9977898765207253
8455.949999999999,0.9975354028978821
8455.960000000001,0.9972655326505474
8455.97,0.9971015004729447
8455.98,0.9970500800659831
8455.99,0.9971335265381764
8456.0,0.9973104352206843
8456.01,0.9975824304520693
8456.02,0.9978338764340849
8456.029999999999,0.9980888929654628
8456.04,0.998326233890099
8456.05,0.9985208225592245
8456.060000000001,0.9986656110651126
8456.07,0.9987660182519756
8456.08,0.9988453674394603
8456.09,0.9988965345945261
8456.1,0.9989451847284722
8456.11,0.9989831615973666
8456.12,0.9990138019897545
8456.13,0.9990388450159218
8456.140000000001,0.9990595460883093
8456.15,0.9990768300083579
8456.16,0.9990913898600157
8456.17,0.9991037529090891
8456.18,0.9991143225332298
8456.19,0.9991234142778672
8456.2,0.9991312791990948
8456.210000000001,0.9991381165781431
8456.220000000001,0.9991440868564575
8456.23,0.9991493202967162
8456.24,0.9991539235885197
8456.25,0.9991579846547355
8456.26,0.9991615765397596
8456.27,0.999164760263662
8456.279999999999,0.9991675871427971
8456.29,0.9991701005287129
8456.3,0.9991723372861527
8456.31,0.9991743288568902
8456.32,0.9991761022252633
8456.33,0.999177680640573
8456.34,0.9991790841765752
8456.35,0.9991803302732039
8456.36,0.9991814341280547
8456.37,0.9991824089613148
8456.38,0.9991832664337036
8456.390000000001,0.9991840167342237
8456.4,0.9991846688458935
8456.41,0.9991852307034916
8456.42,0.9991857093146488
8456.43,0.9991861108996163
8456.44,0.9991864409721559
8456.45,0.9991867044180462
8456.46,0.9991869055898214
8456.470000000001,0.9991870483661838
8456.48,0.9991871361800425
8456.490000000002,0.9991871720995942
8456.5,0.9991871588610992
8456.51,0.9991870988534207
